query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
23c,2,3,1,0.45,,kind_type,4,0,never_instantiated,0,,,,,0,0,company_type,,628,0,never_instantiated,0,,,,,0,0,title,,628,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,keyword,,628,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,24245,0,never_instantiated,0,,,,,0,0,,movie_companies,938731,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,4,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24a,2,3,1,0.46,aka_name,,141,0,never_instantiated,0,,,,,0,0,title,,141,0,never_instantiated,0,,,,,0,0,name,,141,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,keyword,,141,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,char_name,,141,0,never_instantiated,0,,,,,0,0,movie_keyword,,71,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,301179,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b,2,3,1,0.40,aka_name,,9,0,never_instantiated,0,,,,,0,0,title,,9,0,never_instantiated,0,,,,,0,0,name,,9,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,keyword,,9,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,char_name,,9,0,never_instantiated,0,,,,,0,0,movie_keyword,,5,0,never_instantiated,0,,,,,0,0,,company_name,1,0,never_instantiated,0,,,,,0,0,,movie_companies,99,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,301179,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25a,2,3,1,0.46,info_type,,4407,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4690,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,30413,0,never_instantiated,0,,,,,0,0,,,5,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523924,0,never_instantiated,0,,,,,0,0,,title,2525792,0,never_instantiated,0,,,,,0,0,,name,1739579,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25b,2,3,1,0.37,info_type,,6,0,never_instantiated,0,,,,,0,0,movie_info_idx,,6,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,30413,0,never_instantiated,0,,,,,0,0,,,5,0,never_instantiated,0,,,,,0,0,movie_keyword,,7,0,never_instantiated,0,,,,,0,0,,title,73,0,never_instantiated,0,,,,,0,0,,name,1739579,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c,2,3,1,0.47,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,27255,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,15802,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523924,0,never_instantiated,0,,,,,0,0,,title,2525792,0,never_instantiated,0,,,,,0,0,,name,1739579,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26a,2,3,1,0.38,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,complete_cast,,2929,0,never_instantiated,0,,,,,0,0,name,,2929,0,never_instantiated,0,,,,,0,0,,,2929,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,char_name,,2946,0,never_instantiated,0,,,,,0,0,title,,8481,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,121570,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,24091,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b,2,3,1,0.34,keyword,,93,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,char_name,,93,0,never_instantiated,0,,,,,0,0,title,,93,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,name,,93,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,2419,0,never_instantiated,0,,,,,0,0,,movie_info_idx,39,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,9984,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c,2,3,1,0.40,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,complete_cast,,10634,0,never_instantiated,0,,,,,0,0,name,,10634,0,never_instantiated,0,,,,,0,0,,,10634,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,char_name,,10706,0,never_instantiated,0,,,,,0,0,,title,273751,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,24091,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a,2,3,1,0.24,comp_cast_type,,477,0,never_instantiated,0,,,,,0,0,comp_cast_type,,477,0,never_instantiated,0,,,,,0,0,complete_cast,,477,0,never_instantiated,0,,,,,0,0,title,,477,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,1106,0,never_instantiated,0,,,,,0,0,movie_companies,,154,0,never_instantiated,0,,,,,0,0,movie_keyword,,154,0,never_instantiated,0,,,,,0,0,movie_info,movie_link,2313,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27b,2,3,1,0.20,comp_cast_type,,247,0,never_instantiated,0,,,,,0,0,comp_cast_type,,247,0,never_instantiated,0,,,,,0,0,complete_cast,,247,0,never_instantiated,0,,,,,0,0,title,,247,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,532,0,never_instantiated,0,,,,,0,0,movie_companies,,95,0,never_instantiated,0,,,,,0,0,movie_keyword,,95,0,never_instantiated,0,,,,,0,0,movie_info,movie_link,2313,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c,2,3,1,0.26,comp_cast_type,,743,0,never_instantiated,0,,,,,0,0,comp_cast_type,,743,0,never_instantiated,0,,,,,0,0,complete_cast,,743,0,never_instantiated,0,,,,,0,0,title,,743,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,1808,0,never_instantiated,0,,,,,0,0,movie_companies,,244,0,never_instantiated,0,,,,,0,0,movie_keyword,,242,0,never_instantiated,0,,,,,0,0,,movie_link,2313,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a,2,3,1,0.28,comp_cast_type,,4803,0,never_instantiated,0,,,,,0,0,info_type,,4803,0,never_instantiated,0,,,,,0,0,keyword,,4803,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,4803,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,8121,0,never_instantiated,0,,,,,0,0,movie_keyword,,4525,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,company_name,,4987,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,303264,0,never_instantiated,0,,,,,0,0,,movie_info_idx,23227,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
28b,2,3,1,0.24,comp_cast_type,,148,0,never_instantiated,0,,,,,0,0,info_type,,148,0,never_instantiated,0,,,,,0,0,keyword,,148,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,148,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,1233,0,never_instantiated,0,,,,,0,0,movie_keyword,,645,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,company_name,,662,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,20665,0,never_instantiated,0,,,,,0,0,movie_info,movie_info_idx,8449,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28c,2,3,1,0.31,comp_cast_type,,8373,0,never_instantiated,0,,,,,0,0,info_type,,8373,0,never_instantiated,0,,,,,0,0,keyword,,8373,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,21489,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,65749,0,never_instantiated,0,,,,,0,0,movie_keyword,,36302,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,company_name,,39610,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,303264,0,never_instantiated,0,,,,,0,0,,movie_info_idx,23227,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
29a,2,3,1,0.41,char_name,,1620,0,never_instantiated,0,,,,,0,0,info_type,,1620,0,never_instantiated,0,,,,,0,0,movie_info,,810,0,never_instantiated,0,,,,,0,0,name,,810,0,never_instantiated,0,,,,,0,0,comp_cast_type,,810,0,never_instantiated,0,,,,,0,0,info_type,,810,0,never_instantiated,0,,,,,0,0,comp_cast_type,,810,0,never_instantiated,0,,,,,0,0,role_type,,810,0,never_instantiated,0,,,,,0,0,person_info,,15,0,never_instantiated,0,,,,,0,0,company_name,,66,0,never_instantiated,0,,,,,0,0,keyword,,66,0,never_instantiated,0,,,,,0,0,aka_name,,22,0,never_instantiated,0,,,,,0,0,,title,3,0,never_instantiated,0,,,,,0,0,movie_keyword,,22,0,never_instantiated,0,,,,,0,0,,complete_cast,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_companies,520819,0,never_instantiated,0,,,,,0,0
29b,2,3,1,0.40,info_type,,15,0,never_instantiated,0,,,,,0,0,movie_info,,15,0,never_instantiated,0,,,,,0,0,info_type,,15,0,never_instantiated,0,,,,,0,0,keyword,,15,0,never_instantiated,0,,,,,0,0,char_name,,15,0,never_instantiated,0,,,,,0,0,company_name,,66,0,never_instantiated,0,,,,,0,0,movie_companies,,3,0,never_instantiated,0,,,,,0,0,aka_name,,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,1,0,never_instantiated,0,,,,,0,0,,title,2,0,never_instantiated,0,,,,,0,0,name,,1,0,never_instantiated,0,,,,,0,0,person_info,,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,cast_info,complete_cast,1,0,never_instantiated,0,,,,,0,0
29c,2,3,1,0.49,char_name,,16308,0,never_instantiated,0,,,,,0,0,info_type,,16740,0,never_instantiated,0,,,,,0,0,movie_info,,5850,0,never_instantiated,0,,,,,0,0,name,,5850,0,never_instantiated,0,,,,,0,0,comp_cast_type,,5850,0,never_instantiated,0,,,,,0,0,info_type,,5850,0,never_instantiated,0,,,,,0,0,comp_cast_type,,5850,0,never_instantiated,0,,,,,0,0,role_type,,5850,0,never_instantiated,0,,,,,0,0,person_info,,77,0,never_instantiated,0,,,,,0,0,company_name,,371,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,aka_name,,3183,0,never_instantiated,0,,,,,0,0,,title,1042377,0,never_instantiated,0,,,,,0,0,movie_keyword,,4006,0,never_instantiated,0,,,,,0,0,,complete_cast,41,0,never_instantiated,0,,,,,0,0,cast_info,movie_companies,520819,0,never_instantiated,0,,,,,0,0
30a,2,3,1,0.40,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,642,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,name,,871,0,never_instantiated,0,,,,,0,0,complete_cast,,841,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,title,,173928,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,0,never_instantiated,0,,,,,0,0,,movie_keyword,227832,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b,2,3,1,0.37,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,20,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,name,,20,0,never_instantiated,0,,,,,0,0,complete_cast,,20,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,title,,777,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,0,never_instantiated,0,,,,,0,0,,movie_keyword,227832,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c,2,3,1,0.43,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,8024,0,never_instantiated,0,,,,,0,0,name,,11872,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,10355,0,never_instantiated,0,,,,,0,0,title,,38991,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523786,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
31a,2,3,1,0.43,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,957,0,never_instantiated,0,,,,,0,0,name,,1163,0,never_instantiated,0,,,,,0,0,,company_name,10,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,540,0,never_instantiated,0,,,,,0,0,title,,38991,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459917,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b,2,3,1,0.41,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,53,0,never_instantiated,0,,,,,0,0,name,,53,0,never_instantiated,0,,,,,0,0,company_name,,53,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,68,0,never_instantiated,0,,,,,0,0,,title,6,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459917,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c,2,3,1,0.43,,info_type,1,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,title,,107406,0,never_instantiated,0,,,,,0,0,,,50733,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,name,,50733,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,10,0,never_instantiated,0,,,,,0,0,,movie_companies,739,0,never_instantiated,0,,,,,0,0,,movie_info_idx,464,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32a,2,3,1,0.15,title,,0,0,never_instantiated,0,,,,,0,0,link_type,,0,0,never_instantiated,0,,,,,0,0,movie_link,,0,0,never_instantiated,0,,,,,0,0,title,,0,0,never_instantiated,0,,,,,0,0,movie_keyword,keyword,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32b,2,3,1,0.17,title,,4388,0,never_instantiated,0,,,,,0,0,link_type,,4388,0,never_instantiated,0,,,,,0,0,movie_link,,2233,0,never_instantiated,0,,,,,0,0,title,,2233,0,never_instantiated,0,,,,,0,0,movie_keyword,keyword,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33a,2,3,1,0.18,info_type,,8,0,never_instantiated,0,,,,,0,0,kind_type,,8,0,never_instantiated,0,,,,,0,0,link_type,,8,0,never_instantiated,0,,,,,0,0,company_name,,8,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,8,0,never_instantiated,0,,,,,0,0,company_name,,28,0,never_instantiated,0,,,,,0,0,movie_companies,,10,0,never_instantiated,0,,,,,0,0,movie_info_idx,,10,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,10,0,never_instantiated,0,,,,,0,0,,movie_link,1220,0,never_instantiated,0,,,,,0,0,movie_companies,title,15799,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33b,2,3,1,0.17,kind_type,,4,0,never_instantiated,0,,,,,0,0,kind_type,,4,0,never_instantiated,0,,,,,0,0,company_name,,4,0,never_instantiated,0,,,,,0,0,info_type,,4,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,4,0,never_instantiated,0,,,,,0,0,company_name,,4,0,never_instantiated,0,,,,,0,0,movie_companies,,4,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4,0,never_instantiated,0,,,,,0,0,,movie_link,187,0,never_instantiated,0,,,,,0,0,movie_companies,title,4056,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33c,2,3,1,0.24,company_name,,114,0,never_instantiated,0,,,,,0,0,info_type,,114,0,never_instantiated,0,,,,,0,0,kind_type,,114,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,company_name,,131,0,never_instantiated,0,,,,,0,0,title,,131,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,movie_companies,,44,0,never_instantiated,0,,,,,0,0,movie_info_idx,,44,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,48,0,never_instantiated,0,,,,,0,0,,movie_link,2315,0,never_instantiated,0,,,,,0,0,movie_companies,title,738509,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a,2,4,1,0.15,,company_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,142,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,188,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b,2,4,1,0.15,,company_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,5,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c,2,4,1,0.17,,company_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,3,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
